0,0,-2.31713,-1.88548
0,0,-2.31713,-1.88548
0,0,-2.31713,-1.88548
0,0,-2.31684,-1.88581
0,0,-2.31684,-1.88581
0,0,-2.31684,-1.88581
0,0,-2.31684,-1.88581
0,0,-2.31684,-1.88581
0,0,-2.31875,-1.88571
0,0,-2.31662,-1.88536
0,0,-2.31662,-1.88536
0,0,-2.31678,-1.88487
0,0,-2.31662,-1.88536
0,0,-2.31778,-1.88603
0,0,-2.31684,-1.88581
0,0,-2.31778,-1.88603
0,0,-2.31774,-1.8855
0,0,-2.31684,-1.88581
0,0,-2.31684,-1.88581
0,0,-2.31684,-1.88581
0,0,-2.31684,-1.88581
0,0,-2.31684,-1.88581
0,0,-2.31778,-1.88603
0,0,-2.31684,-1.88581
0,0,-2.31684,-1.88581
0,0,-2.31684,-1.88581
0,0,-2.31684,-1.88581
0,0,-2.31778,-1.88603
0,0,-2.31684,-1.88581
0,0,-2.31684,-1.88581
0,0,-2.31684,-1.88581
0,0,-2.31684,-1.88581
0,0,-2.31684,-1.88581
0,0,-2.31778,-1.88603
0,0,-2.31684,-1.88581
0,0,-2.31684,-1.88581
0,0,-2.31684,-1.88581
0,0,-2.31684,-1.88581
0,0,-2.31684,-1.88581
0,0,-2.31684,-1.88581
0,0,-2.31875,-1.88571
0,0,-2.31702,-1.8853
0,0,-2.3164,-1.88503
0,0,-2.30289,-1.88875
0,0,-2.28891,-1.89396
0,0,-2.27558,-1.89362
2,0,-2.26333,-1.89502
2,0,-2.25054,-1.8965
2,0,-2.23885,-1.89972
1,0,0.750198,1.20245
1,0,0.706511,1.20723
1,0,0.706511,1.20723
1,0,0.598203,1.21355
1,0,0.598203,1.21355
1,0,0.598203,1.21355
1,0,0.443874,1.23192
1,0,0.443874,1.23192
1,0,0.443874,1.23192
3,0,0.443874,1.23192
1,0,0.238445,1.23805
1,0,0.238445,1.23805
1,0,0.238445,1.23805
1,0,0.238445,1.23805
3,0,0.238445,1.23805
1,0,-0.01183,1.24186
1,0,-0.01183,1.24186
1,0,-0.01183,1.24186
1,0,-0.01183,1.24186
3,0,-0.01183,1.24186
3,0,-0.01183,1.24186
3,0,-0.01183,1.24186
3,0,-0.01183,1.24186
3,0,-0.01183,1.24186
1,0,-1.94507,-1.95809
1,0,-1.95211,-1.93784
1,0,-1.96896,-1.89486
0,0,-1.98663,-1.84782
0,0,-2.00206,-1.80663
0,0,-2.01995,-1.75902
0,0,-2.03265,-1.72017
0,0,-2.0506,-1.68333
0,0,-2.06344,-1.64313
0,0,-2.07618,-1.60364
3,0,-2.09198,-1.56912
3,0,-2.1027,-1.53039
3,0,-2.11523,-1.49434
3,0,-2.12506,-1.46081
3,0,-2.13907,-1.43045
3,0,-2.14875,-1.39458
3,0,-2.16083,-1.3649
3,0,-2.17032,-1.33233
3,0,-2.17797,-1.30546
3,0,-2.19012,-1.2706
3,0,-2.19761,-1.24348
3,0,-2.20528,-1.21442
3,0,-2.21424,-1.18285
3,0,-2.22429,-1.15525
3,0,-2.23219,-1.12715
3,0,-2.24248,-1.09432
3,0,-2.25175,-1.06736
1,0,-2.25941,-1.04023
1,0,-2.26802,-1.01342
1,0,-2.2759,-0.985733
1,0,-2.28518,-0.953517
1,0,-2.29238,-0.925417
1,0,-2.30243,-0.898806
1,0,-2.31126,-0.869925
1,0,-2.31963,-0.841484
1,0,-2.3265,-0.812314
1,0,-2.33515,-0.787143
1,0,-2.34182,-0.758319
1,0,-2.35306,-0.728918
1,0,-2.36155,-0.699661
1,0,-2.36757,-0.672317
1,0,-2.37636,-0.645511
1,0,-2.38578,-0.617906
1,0,-2.39253,-0.587724
3,0,-2.39897,-0.561993
3,0,-2.40986,-0.533582
3,0,-2.4166,-0.507911
3,0,-2.42343,-0.479417
3,0,-2.43444,-0.450276
3,0,-2.44146,-0.423582
3,0,-2.44739,-0.395561
3,0,-2.46995,-0.350701
3,0,-2.476,-0.326678
3,0,-2.48443,-0.295012
3,0,-2.49139,-0.27209
3,0,-2.49772,-0.242397
3,0,-2.47709,-0.222014
3,0,-2.48633,-0.200023
3,0,-2.49427,-0.171369
3,0,-2.5039,-0.145296
3,0,-2.50848,-0.115363
3,0,-2.51902,-0.086107
3,0,-2.52714,-0.0641365
3,0,-2.53145,-0.0398991
3,0,-2.56202,0.0190291
3,0,-2.56736,0.0382293
3,0,-2.55844,0.0560081
3,0,-2.56163,0.0786145
3,0,-2.57274,0.10649
3,0,-2.57898,0.134023
3,0,-2.58719,0.163467
3,0,-2.59445,0.187426
3,0,-2.60169,0.21572
3,0,-2.61141,0.256811
3,0,-2.61662,0.271282
0,0,-2.63322,0.307382
0,0,-2.62845,0.329437
0,0,-2.63629,0.353914
0,0,-2.6499,0.390127
0,0,-2.64898,0.410649
0,0,-2.65787,0.435582
0,0,-2.66615,0.471571
0,0,-2.67181,0.493452
0,0,-2.67857,0.527297
0,0,-2.68562,0.548337
0,0,-2.69079,0.572396
0,0,-2.6974,0.611344
0,0,-2.70173,0.633682
0,0,-2.71036,0.664163
0,0,-2.72134,0.685851
0,0,-2.72602,0.709316
3,0,-2.73298,0.741291
3,0,-2.74159,0.764412
3,0,-2.74491,0.801218
3,0,-2.74915,0.82392
3,0,-2.75551,0.852728
3,0,-2.76574,0.881757
3,0,-2.774,0.900056
3,0,-2.78392,0.925398
3,0,-2.78841,0.951756
3,0,-2.79625,0.98005
3,0,-2.80239,1.00565
