1,1,-3.29984,1.09556
1,1,-3.30358,1.0937
1,1,-3.31489,1.09011
1,1,-3.3178,1.09078
1,1,-3.3178,1.09078
1,1,-3.332,1.0817
1,1,-3.332,1.0817
1,1,-3.34628,1.07242
1,1,-3.34628,1.07242
1,1,-3.34628,1.07242
1,1,-3.34628,1.07242
1,1,-3.34628,1.07242
1,1,-3.34628,1.07242
1,1,-3.34628,1.07242
1,1,-3.34628,1.07242
1,1,-3.45638,1.06713
1,1,-3.46912,1.06325
1,1,-3.48278,1.06286
1,1,-3.51453,1.04424
1,1,-3.50789,1.05655
1,1,-3.53555,1.03184
1,1,-3.5495,1.03262
1,1,-3.53845,1.05083
1,1,-3.57153,1.02845
1,1,-3.5836,1.02676
0,1,-3.59387,1.02592
0,1,-3.60572,1.02241
0,1,-3.61889,1.01637
0,1,-3.63015,1.01652
0,1,-3.64146,1.01582
0,1,-3.63009,1.03564
0,1,-3.63009,1.03564
0,1,-3.57837,1.02597
1,1,-3.46537,1.01473
1,1,-3.43183,0.985389
1,1,-3.47067,0.940627
0,1,-3.49577,0.90428
0,1,-3.49435,0.863422
0,1,-3.51691,0.826871
0,1,-3.53768,0.787985
0,1,-3.56048,0.753073
0,1,-3.58514,0.715855
3,1,-3.61092,0.681545
3,1,-3.6337,0.651709
3,1,-3.66029,0.620192
3,1,-3.68363,0.586752
3,1,-3.70605,0.554648
3,1,-3.72788,0.522949
3,1,-3.75022,0.491363
3,1,-3.77272,0.460636
3,1,-3.79757,0.431898
3,1,-3.82055,0.404012
3,1,-3.84186,0.372497
3,1,-3.86289,0.341818
3,1,-3.88605,0.309557
3,1,-3.90928,0.277044
3,1,-3.93206,0.246543
3,1,-3.94782,0.226952
3,1,-3.96978,0.197136
0,1,-3.9901,0.165545
0,1,-4.01297,0.134797
0,1,-4.03309,0.1078
0,1,-4.05797,0.0734119
0,1,-4.08765,0.0360344
0,1,-4.0916,0.0214998
0,1,-4.12226,-0.00563124
0,1,-4.145,-0.0447528
0,1,-4.16355,-0.0711096
0,1,-4.1841,-0.100993
0,1,-4.20826,-0.134118
0,1,-4.22839,-0.162695
0,1,-4.25031,-0.191604
0,1,-4.27141,-0.223137
0,1,-4.29247,-0.248167
0,1,-4.30582,-0.278414
0,1,-4.32618,-0.30789
0,1,-4.34622,-0.340151
0,1,-4.36884,-0.370939
0,1,-4.3918,-0.399831
0,1,-4.4107,-0.42869
3,1,-4.43146,-0.461605
3,1,-4.45323,-0.490255
3,1,-4.47266,-0.519584
3,1,-4.51603,-0.578542
3,1,-4.51603,-0.578542
3,1,-4.53575,-0.607984
3,1,-4.55597,-0.638819
3,1,-4.57593,-0.666083
